Data,Y,XAU BGNL,ECSURPUS,BDIY,CRY,DXY,JPY,GBP,Cl1,VIX,USGG30YR,GT10,USGG2YR,USGG3M,US0001M,GTDEM30Y,GTDEM10Y,GTDEM2Y,EONIA,GTITL30YR,GTITL10YR,GTITL2YR,GTJPY30YR,GTJPY10YR,GTJPY2YR,GTGBP30Y,GTGBP20Y,GTGBP2Y,LUMSTRUU,LMBITR,LUACTRUU,LF98TRUU,LG30TRUU,LP01TREU,EMUSTRUU,LF94TRUU,MXUS,MXEU,MXJP,MXBR,MXRU,MXIN,MXCN
4/30/2002,0,1358.9359817646096,-0.3598855912580347,2507.2821463633018,299.40217011443906,86.25455494683028,87.63838452074833,1.6798079852223953,43.98883806152046,25.67918420993794,3.4815677635833544,2.781770693912161,1.8068595354321926,2.8954163012402896,3.0202209660268267,7.362394003725396,2.0665447529016507,-0.9601359022786706,-0.11539667498299422,5.729900097213131,4.996628420359501,1.6524585283678916,2.723830412867959,1.5822819520894926,1.0423339998029024,5.1223843327242395,3.9687671260816066,5.884326283286271,2016.4556779018942,1038.0045555945067,1417.157868592389,706.2938545254715,1263.6686494743306,212.2112999394074,406.0679090499883,378.7957199091179,1394.4248353859691,98.67309353778398,741.1257605725567,836.5612564511212,647.0776745487453,-256.26990018868776,105.77013946617743
5/7/2002,0,1125.8855187034108,-0.9799708905525295,4286.345828435546,337.33076524751465,84.90737210306835,106.8479969204332,1.448301539512005,134.9065266648161,29.042945959124836,3.633518300553318,2.630206244244461,1.3326418187109286,-0.8271008578218726,-0.9246596737349349,1.566427092061,5.179192019294499,0.4432662381565402,4.413190041391119,5.172167508295862,2.0876533289422863,4.707545494808922,1.3110730558469308,-0.16147608707260586,0.3687076614084197,3.6033533123580828,4.076001132380265,2.8790534434518475,1641.1462644226706,664.9970542355251,1447.1381783875927,1365.2390836209559,1352.8585153791896,122.70494288780283,842.5749722017396,403.6518296503256,2611.5868688731935,95.88620705302799,974.353038455914,1594.1973371332817,734.2670101544713,720.4565486707095,22.747818143185206
5/14/2002,1,1016.429739708606,-0.6342164406126326,4330.71049054093,244.44626528972307,104.76640071417687,117.35324559289512,1.2144971232746,93.03411282353163,11.106288684295754,4.1888210888320545,3.838428437133866,2.98842903833694,4.362107348593819,2.498374240499661,4.085037690843658,2.178866558583934,1.2074867717580915,1.3222585470076158,5.931911317256187,3.992625857044281,-1.9493684430284843,1.9476383482221338,1.5024705276297077,0.4749066178479799,3.250964696726229,5.139720789347666,1.7083713269687855,2010.8295940668138,764.0274588451433,2396.23845090402,1454.1378012645057,321.46338040326225,399.5366020070769,1249.0298996042604,62.37018532440712,672.4812661009662,122.0088080383363,787.7746749984591,2106.672653256473,918.2073063389985,1046.1957253635505,82.43439809853149
5/21/2002,0,1250.3110852068498,0.09333237485758622,659.1401021035063,155.53448893406576,91.15895660291888,111.91656503731983,1.6414602287504632,89.83310814915494,6.0194468338350955,4.514060874344699,5.025521684708074,2.887052975763128,3.1692481363263525,3.1379937384210943,3.7787308683485548,2.2032500961831376,1.0282475891242449,0.6210523266313469,6.182656443278091,4.35610716077561,-0.1465649729945575,0.9056167394775647,1.4114124994641888,-0.4621098003345115,4.132760235650469,1.9517903820583093,5.047484067758182,961.482596848518,1026.9906249306366,1234.346736406591,1304.453280171937,1182.0039576572192,302.75507921580197,704.825104607585,293.5352153634765,1844.8421533116434,103.28915835394292,612.1526401451889,2473.58895857224,435.9735837381952,22.209455203330663,58.29273777998712
5/28/2002,1,765.0177867599994,-0.15324742890476636,2024.6798164720244,293.62168412235104,83.64447955034937,96.96175523593486,1.3223454925236837,57.757605285163756,11.609120564706163,4.736079721619961,1.2057143418439438,1.5646544831577396,1.4775320807894987,1.5346889677110043,2.6761713785671715,1.0276851280350852,6.1154710043576515,0.8295525092369005,5.132963340933995,3.939796246473621,3.001539391060735,1.9370771419157617,0.45926484983128035,0.04733569113208286,2.9484196013600137,4.934912294723714,2.588774309462531,1472.8775184745489,1356.0052211291813,2540.8203878671598,1277.4125834919066,1059.9731996882722,417.43285661381105,554.8855238505038,190.59289713573617,980.4540953878853,149.7370207123256,806.7391548884857,3683.725356513103,679.8442644881906,905.0014121366362,76.5215490299322
6/4/2002,0,695.7795088159185,0.33617929156494747,4399.597267028363,284.01629926625805,105.38761292222813,103.79009864991302,1.6720008979085914,19.240605797538358,12.25488690970174,2.5501371629333303,1.5027053536255843,1.1407504904445163,0.721302147459461,-0.060312001272543325,2.5342997643146408,2.8079140792743544,0.5970763307841183,-0.1400785225842105,4.181646024322751,5.650132016358587,0.33085418485481655,2.610610208319851,1.6701851143589768,0.4075563291490911,2.8661337953640134,1.6341534993839526,3.616213980724768,1675.4591365563092,877.0563184791382,1969.2277483898506,1652.1710347007133,782.2011865676325,181.03936653666733,887.7820274510742,147.79076442545076,1503.0190056512658,105.64787083565183,798.1934072936176,867.5318543739581,111.9490190337865,1148.2405286479006,51.925260248627524
6/11/2002,1,664.9019975772476,0.1501915536369594,3571.0797379035025,314.79418221667777,85.35828633093189,109.51833099693725,1.740294425077834,-8.73797150144101,25.44515343579594,5.3590707835163025,2.731441584605748,2.8806315416600885,-0.5193426537930443,5.081489077020749,2.7802008921626298,4.5113888096081975,-0.17090902373305417,0.38984841076028653,4.25322205303462,5.847338492928547,-1.8315282794971357,2.474666720266017,0.8566946091889531,0.28941481875186514,3.2285250094531857,2.3834320821947124,5.8545997619696255,1795.5447876349504,991.7682375129139,1617.7295016510332,1032.231405122179,1342.4440228858807,199.58623152084178,479.1105221358137,270.3452458640886,394.6657088264574,92.90497809424406,563.0657264693555,2172.866080693669,451.65476202222544,1253.2627853116273,31.52390783842292
6/18/2002,1,1144.720663363887,0.2433379042229949,1461.792411353176,161.09481124210492,72.74986524973365,101.50016242086572,1.6386819815448592,35.62837155232713,22.022436147051156,2.719119320532548,1.3709026256179746,2.8837206374690947,0.9305303219724473,1.74231905317821,2.843814190393835,2.210121280797956,2.085111698884389,2.4308723516630177,4.388012021505223,4.425414218938084,2.096234741895718,0.7123913377735853,1.3273298623658303,0.1390141546664386,4.447104574652716,2.4486319765589,4.872601616529721,2111.953241283139,775.8401975434493,1852.282100308635,1262.765183053114,361.44072633251506,116.65980205240514,975.4187255687378,327.51843797978455,185.40398662783605,45.51730172723547,644.8883989310347,-6.234947694419134,184.309217747483,994.6442777369268,42.892957051829086
6/25/2002,0,1042.2569125270877,-0.15460382717399082,4490.434835968461,240.7474566953693,90.83456117670367,95.200502220783,1.5824849354029231,81.97646740825421,17.16608174848608,3.9739902683303363,1.2318128760263574,2.190487541029562,3.659997891787734,1.5553630857060794,4.8615210027859845,0.5220062016053255,-0.5255891497286065,2.8843816881496687,2.40788432654262,3.313244320883669,1.648271473150122,1.6517672200796951,0.8400919140934838,0.4739865949224545,3.41520239090312,1.3011143606925355,3.4352590446385394,1185.0742799252516,540.559507534822,1979.4309845149185,1394.4167001710534,1661.7533658215825,292.4943551030078,579.0959804303834,281.3678351436285,1437.8727201301003,121.3783866117429,869.578460541959,3485.4692915625683,976.4541497773052,293.7038790059653,49.32019119884461
7/2/2002,0,1694.237838734045,-0.2061620499129823,5075.8869433488635,224.00073988541482,102.10821937128551,92.99099566002495,2.0440700741342894,43.25805395129272,17.649910599723352,3.687027137865967,5.508812584239412,-0.43770127648203516,-2.124895724244496,1.0236886289561489,2.1925612966021877,1.3054068458308896,-0.48428406610719565,2.6709179430295213,3.370186749187205,3.476808371708488,3.9242251545076687,2.0833267102283393,2.2563237353061747,0.7153337555721984,2.0403156686229993,2.9850911760354863,3.8215558591945586,1460.2444604053876,920.185485432462,1115.1530253662652,1239.9559909146153,971.5748684945816,-31.75270843477108,272.35356113803317,214.12006798813235,2440.421555033853,106.47099614354961,713.1278562120059,708.0803641706755,109.80663713838555,552.949752286489,50.074595311941565
7/9/2002,0,748.8683636562755,-0.056467677699154555,1592.138887336198,197.86497986978,88.75164071429533,101.25484868552215,1.5118365512358611,97.27304674870912,22.603071637625515,4.803395068538015,4.144991291379231,0.14582021636542075,3.7671121316351392,1.3108650652019833,3.53109241858811,2.135680056755124,2.1241955717279466,1.8428755083694817,4.69515158456249,1.9891766674117104,2.525566777879718,2.1925161825222483,0.21518535487780377,0.04172816542616238,3.8008566793131884,1.383142643871746,1.122666685665623,1392.306282964388,1127.2205539203746,3444.910512061024,86.92677936284304,-16.76983867861975,150.8547495680125,632.232917549415,342.0556689852069,331.17957259535024,124.00868010426515,786.4096209946955,2002.162480637915,589.436366423664,463.60492435168965,72.28438696764051
7/16/2002,1,666.5937671721638,0.3606069092807879,4048.9664204431383,266.81377427826527,67.20661329065841,87.05436965099605,1.4596105919868176,51.30871915775401,27.6438104980032,3.3573004723995776,3.49825960552898,2.2254097235798076,-0.2435030413481225,3.2440310330389757,4.526782152084951,1.0572635465930798,1.4798651155386124,0.49217732130055325,3.3147378626122457,2.238215106855164,0.25726698179026664,2.7801864842720736,1.7294036919078757,-0.3355609222910254,1.9783556922426375,3.596766126203264,1.2477276974604858,1705.797979825391,664.8071424666691,2857.366646583259,1453.1659966578227,1050.2276432878778,223.4465446659294,1006.9621643860214,179.0212397484836,1992.2885606964346,81.38754510302454,910.8971988387868,1246.209127923685,994.9059367647151,414.91280473149186,79.69328502594767
7/23/2002,1,976.9367649456202,-0.33232988827617455,-2216.7988770768097,218.93500798855732,97.58393081414279,96.14939604301988,1.674020514417898,97.44688219581678,27.152940488172145,2.3861149893258666,5.150191191344794,2.318142183881314,6.461635052207132,-1.653533265693514,4.731092217686159,2.3786764053183904,1.0663648432452528,0.973944533571271,4.715722188396901,2.856569805470384,4.515167252210602,1.129059750917853,0.2510086582219324,-0.07099668971434647,2.80818072659234,3.3553331036834066,1.8212893284536287,2157.966883798359,616.5811563249206,1692.2660861755628,1521.6754411306306,250.26731877994746,33.38082310518905,983.765812394551,307.46694860120255,1516.4205650804595,99.02440356058725,402.9542274357855,785.7872837679611,370.4321953241655,506.9472670449326,34.63210529770069
7/30/2002,0,787.4412707293224,0.26881433854809583,-241.55243314518657,301.4871207396144,95.57118111121943,110.53441615013713,1.5224929908320668,36.74243719538373,20.858047408830622,4.483337703206167,3.739668240694654,1.7580060526288996,1.2978832140503869,7.475507430232,1.4487160392012355,5.568786953841419,4.42730743964283,1.011996599639429,4.660627260105312,4.306602381079231,0.41136677431527024,1.7506690964527674,1.410092931990925,-0.3514153304532763,4.851238429973328,1.9767544882460553,4.1582094741180615,2044.3651376146468,1125.6998145524205,1357.5322186200578,1049.5873809897648,978.7010046881587,159.47815875977966,1153.8284251272237,227.42042351725806,2122.651508659146,92.42275033867361,789.0083101214367,2369.697858754445,1045.6492617673134,677.1136048091324,52.975362270921586
8/6/2002,-1,1011.92759694633,-0.4351810205038315,2202.9325348545344,142.75323332018036,98.04640654558771,111.17393639860023,1.5589173115042656,55.43557932208669,15.911215712261242,3.617025729772734,3.588473988616573,3.7189811028016893,2.576816388920386,2.5319238655795466,4.902356014737223,0.25191411700340005,1.837181307327834,3.177267430845271,4.418618873972319,3.7027481373813957,0.8838305007284235,2.171168124791965,0.2020311987174268,0.4696720784348673,2.2954148360974314,4.006205522165359,1.5158353264380842,1759.8210051980082,821.3337724577893,1577.1719721002617,-92.29980369012333,1008.9812121372186,238.76389026622164,628.1843691329025,315.9787421044957,1178.9991108200923,125.00214204967736,944.2638352055105,2762.6790010390455,551.5820442037556,43.16279389219517,67.74754769880246
8/13/2002,0,1484.302400204621,-0.2875683886170937,-1715.0380298595987,409.1568292171645,78.4390634712401,107.7857768063879,1.6486935510825267,40.04447656366257,19.782322633412345,5.584207630896086,4.257170939990174,3.7970860476804242,0.16329188981957343,1.6577182203042191,2.9096378016770825,2.2454932051721674,-0.024689320904324186,5.680017250365793,3.232112723396032,-0.12276177840755675,1.6817594972181213,1.7200738936165432,2.4159868188476157,0.5330006957313389,2.303879313228899,0.7467866221190196,0.40644953399725403,1892.2983973344635,608.1412965939187,3774.65164336783,902.7833290937115,1266.946041388925,309.45701875377637,859.6575291960324,183.99590169772108,1167.2427981057115,103.84161115188968,780.2903785447278,3057.2429654395455,367.55860375325864,840.4368174644858,30.48395557815253
8/20/2002,1,929.6569572533208,0.37008229376093527,-2451.631040055744,155.76663302119118,122.42983899554805,122.67994987683937,1.7125411948433031,58.08304014246929,41.580855045124906,4.68879711112722,1.7735908610831062,0.21024003041436168,1.3243861079911257,3.9093604001128854,6.1688590428529215,3.5522470678417033,-1.2633622374955147,3.5715009727700524,4.5786653819121,1.3304748631204264,3.0696100187956255,2.1262056239087093,0.6521446683167273,0.41833423032385947,4.4050805240514155,2.598699208077497,2.273246642267765,1391.9094514617373,944.8843382484876,2409.8991654430015,1804.6950545461132,224.69509068628645,271.68539719048533,512.3647868486241,259.1624629119361,2033.136783111059,100.62293889203127,748.2818925875429,2941.95628442294,168.77780218743789,1527.5877151074324,39.1338187456431
8/27/2002,0,917.043238589747,0.5843697863776166,1914.3565185192642,253.88967964166787,109.49776074667894,105.15267477750031,1.7359363285799103,96.41344403860273,29.130146031542466,4.422641548182748,3.551644399730788,-0.9066232045161269,2.739025437478752,4.119951013731697,-0.5702552063244952,0.8906498785907164,2.7043899614566973,-0.20035311734580863,0.604257922942308,4.476558938538278,3.4216052213821397,1.7458427992550594,0.6775884581962672,0.4875666471006939,3.769465554964222,3.1882610705205665,5.396204397743199,1631.4910595795823,898.0855253290349,1956.5564824060152,1318.3691667344624,818.3164409787724,228.04613450196723,791.617699599808,322.020614722675,2312.022000918706,109.2104642955345,542.6798439662582,594.0272635568303,499.3705568115373,339.3971925081103,27.790194266523788
9/3/2002,1,767.6801530982934,-0.06878360472761566,2231.82973258371,218.76787584318157,92.49595222623087,111.25499015873604,1.7597097242215411,93.39019960464086,21.307374968154775,4.313267140922402,1.409964959442521,1.268094222140041,-1.966666284797699,2.8207137503065836,2.1657666091698324,1.3242943572251267,1.520024143426162,2.418572035227065,5.782248629015446,2.039780335622199,0.1125102583561477,1.8016353994435246,1.5491011988500851,-0.40593310934662236,4.382348932915914,3.242741074848419,3.0206748130982426,1892.2292257129259,997.6229899645186,1259.6350250619087,463.6356801851001,1209.8006490954951,65.2112945628383,518.1743068296437,333.3744237744693,1424.0882726978143,147.3307672301474,872.0246053893994,1498.1772851799674,1024.4630875686657,391.03760497671925,76.87951060447531
9/10/2002,0,1586.9117873161204,-0.378708903058839,2156.000364315937,218.7854817855998,82.14575842776725,96.65876843108249,1.4178058241142883,37.796825613430045,17.50370756909759,2.8783216457792804,1.8305792910877756,3.0414993471448852,0.9496434536310381,0.21690909782212286,1.9319677473036196,2.1125381312794067,-0.6044483185925373,2.1826189394113156,2.144636207270828,3.752292623701297,3.3496109925580466,0.7029779711058965,1.3015879959160719,-0.27943405874449617,4.786606765665004,3.516584275836857,5.623352634776968,1090.4711482850048,563.8666330193823,2504.1372181685856,433.2022932428357,936.7173157475506,113.73529899675935,784.3527333457764,204.64595385737886,2106.3680057432366,77.34496233262938,963.138678478607,2989.624817014853,166.59435628099152,1357.147123728988,38.940011201928094
